#time	 xpos	 ypos
0.02162	0.86086	 0.18626	
0.02168	0.85424	 0.18950	
0.02173	0.85876	 0.21302	
0.02178	0.85958	 0.23824	
0.02183	0.87218	 0.23505	
0.02189	0.88609	 0.22502	
0.02194	0.90524	 0.23749	
0.02199	0.91164	 0.23842	
0.02204	0.93397	 0.24362	
0.02210	0.93255	 0.24284	
0.02215	0.92276	 0.23500	
0.02220	0.93607	 0.21699	
0.02225	0.93287	 0.19510	
0.02231	0.92852	 0.22571	
0.02236	0.93387	 0.23570	
0.02241	0.94045	 0.24031	
0.02246	0.93697	 0.21699	
0.02252	0.94758	 0.21593	
0.02257	0.94155	 0.21369	
0.02262	0.93382	 0.22384	
0.02267	0.94920	 0.21699	
0.02273	0.94127	 0.20314	
0.02278	0.94042	 0.23014	
0.02283	0.91546	 0.22747	
0.02288	0.94765	 0.23200	
0.02294	0.94890	 0.20972	
0.02299	0.94453	 0.18982	
0.02304	0.93809	 0.17528	
0.02309	0.92244	 0.17530	
0.02315	0.92479	 0.19724	
0.02320	0.92249	 0.19304	
0.02325	0.91117	 0.20927	
0.02330	0.92102	 0.21042	
0.02336	0.93980	 0.20802	
0.02341	0.93578	 0.22503	
0.02346	0.94840	 0.22080	
0.02351	0.92703	 0.22586	
0.02357	0.91864	 0.22755	
0.02362	0.89795	 0.23077	
0.02367	0.89855	 0.24318	
